 5.3794620537946210e-02 -7.2421334594937852e+00
 5.3894610538946106e-02 -7.2403467695250914e+00
 5.3994600539946008e-02 -7.2385588491924455e+00
 5.4094590540945911e-02 -7.2367696997399902e+00
 5.4194580541945807e-02 -7.2349793224138086e+00
 5.4294570542945710e-02 -7.2331877184619229e+00
 5.4394560543945605e-02 -7.2313948891342914e+00
 5.4494550544945508e-02 -7.2296008356828079e+00
 5.4594540545945411e-02 -7.2278055593612978e+00
 5.4694530546945307e-02 -7.2260090614255184e+00
 5.4794520547945209e-02 -7.2242113431331543e+00
 5.4894510548945105e-02 -7.2224124057438175e+00
 5.4994500549945008e-02 -7.2206122505190455e+00
 5.5094490550944911e-02 -7.2188108787222971e+00
 5.5194480551944806e-02 -7.2170082916189529e+00
 5.5294470552944709e-02 -7.2152044904763120e+00
 5.5394460553944612e-02 -7.2133994765635903e+00
 5.5494450554944508e-02 -7.2115932511519176e+00
 5.5594440555944410e-02 -7.2097858155143379e+00
 5.5694430556944306e-02 -7.2079771709258047e+00
 5.5794420557944209e-02 -7.2061673186631809e+00
 5.5894410558944112e-02 -7.2043562600052358e+00
 5.5994400559944008e-02 -7.2025439962326434e+00
 5.6094390560943910e-02 -7.2007305286279806e+00
 5.6194380561943806e-02 -7.1989158584757247e+00
 5.6294370562943709e-02 -7.1970999870622521e+00
 5.6394360563943612e-02 -7.1952829156758353e+00
 5.6494350564943507e-02 -7.1934646456066416e+00
 5.6594340565943410e-02 -7.1916451781467297e+00
 5.6694330566943306e-02 -7.1898245145900503e+00
 5.6794320567943209e-02 -7.1880026562324417e+00
 5.6894310568943111e-02 -7.1861796043716284e+00
 5.6994300569943007e-02 -7.1843553603072197e+00
 5.7094290570942910e-02 -7.1825299253407069e+00
 5.7194280571942806e-02 -7.1807033007754617e+00
 5.7294270572942708e-02 -7.1788754879167342e+00
 5.7394260573942611e-02 -7.1770464880716505e+00
 5.7494250574942507e-02 -7.1752163025492104e+00
 5.7594240575942410e-02 -7.1733849326602863e+00
 5.7694230576942306e-02 -7.1715523797176202e+00
 5.7794220577942208e-02 -7.1697186450358217e+00
 5.7894210578942111e-02 -7.1678837299313658e+00
 5.7994200579942007e-02 -7.1660476357225917e+00
 5.8094190580941910e-02 -7.1642103637297003e+00
 5.8194180581941812e-02 -7.1623719152747523e+00
 5.8294170582941708e-02 -7.1605322916816645e+00
 5.8394160583941611e-02 -7.1586914942762103e+00
 5.8494150584941507e-02 -7.1568495243860157e+00
 5.8594140585941409e-02 -7.1550063833405586e+00
 5.8694130586941312e-02 -7.1531620724711651e+00
 5.8794120587941208e-02 -7.1513165931110088e+00
 5.8894110588941111e-02 -7.1494699465951079e+00
 5.8994100589941006e-02 -7.1476221342603230e+00
 5.9094090590940909e-02 -7.1457731574453556e+00
 5.9194080591940812e-02 -7.1439230174907458e+00
 5.9294070592940708e-02 -7.1420717157388705e+00
 5.9394060593940610e-02 -7.1402192535339397e+00
 5.9494050594940506e-02 -7.1383656322219968e+00
 5.9594040595940409e-02 -7.1365108531509147e+00
 5.9694030596940312e-02 -7.1346549176703942e+00
 5.9794020597940208e-02 -7.1327978271319612e+00
 5.9894010598940110e-02 -7.1309395828889661e+00
 5.9994000599940006e-02 -7.1290801862965809e+00
 6.0093990600939909e-02 -7.1272196387117965e+00
 6.0193980601939812e-02 -7.1253579414934212e+00
 6.0293970602939707e-02 -7.1234950960020784e+00
 6.0393960603939610e-02 -7.1216311036002038e+00
 6.0493950604939506e-02 -7.1197659656520447e+00
 6.0593940605939409e-02 -7.1178996835236568e+00
 6.0693930606939311e-02 -7.1160322585829014e+00
 6.0793920607939207e-02 -7.1141636921994458e+00
 6.0893910608939110e-02 -7.1122939857447580e+00
 6.0993900609939013e-02 -7.1104231405921068e+00
 6.1093890610938908e-02 -7.1085511581165584e+00
 6.1193880611938811e-02 -7.1066780396949740e+00
 6.1293870612938707e-02 -7.1048037867060092e+00
 6.1393860613938610e-02 -7.1029284005301108e+00
 6.1493850614938513e-02 -7.1010518825495144e+00
 6.1593840615938408e-02 -7.0991742341482427e+00
 6.1693830616938311e-02 -7.0972954567121027e+00
 6.1793820617938207e-02 -7.0954155516286841e+00
 6.1893810618938110e-02 -7.0935345202873572e+00
 6.1993800619938012e-02 -7.0916523640792706e+00
 6.2093790620937908e-02 -7.0897690843973491e+00
 6.2193780621937811e-02 -7.0878846826362905e+00
 6.2293770622937707e-02 -7.0859991601925643e+00
 6.2393760623937609e-02 -7.0841125184644094e+00
 6.2493750624937512e-02 -7.0822247588518321e+00
 6.2593740625937408e-02 -7.0803358827566036e+00
 6.2693730626937311e-02 -7.0784458915822581e+00
 6.2793720627937213e-02 -7.0765547867340901e+00
 6.2893710628937116e-02 -7.0746625696191519e+00
 6.2993700629937005e-02 -7.0727692416462524e+00
 6.3093690630936908e-02 -7.0708748042259542e+00
 6.3193680631936811e-02 -7.0689792587705709e+00
 6.3293670632936713e-02 -7.0670826066941661e+00
 6.3393660633936616e-02 -7.0651848494125513e+00
 6.3493650634936505e-02 -7.0632859883432815e+00
 6.3593640635936408e-02 -7.0613860249056550e+00
 6.3693630636936310e-02 -7.0594849605207113e+00
 6.3793620637936213e-02 -7.0575827966112268e+00
 6.3893610638936116e-02 -7.0556795346017145e+00
 6.3993600639936005e-02 -7.0537751759184211e+00
 6.4093590640935907e-02 -7.0518697219893252e+00
 6.4193580641935810e-02 -7.0499631742441338e+00
 6.4293570642935713e-02 -7.0480555341142814e+00
 6.4393560643935616e-02 -7.0461468030329266e+00
 6.4493550644935504e-02 -7.0442369824349509e+00
 6.4593540645935407e-02 -7.0423260737569553e+00
 6.4693530646935310e-02 -7.0404140784372595e+00
 6.4793520647935213e-02 -7.0385009979158983e+00
 6.4893510648935115e-02 -7.0365868336346198e+00
 6.4993500649935004e-02 -7.0346715870368834e+00
 6.5093490650934907e-02 -7.0327552595678577e+00
 6.5193480651934810e-02 -7.0308378526744173e+00
 6.5293470652934713e-02 -7.0289193678051411e+00
 6.5393460653934615e-02 -7.0269998064103101e+00
 6.5493450654934504e-02 -7.0250791699419040e+00
 6.5593440655934407e-02 -7.0231574598536008e+00
 6.5693430656934310e-02 -7.0212346776007735e+00
 6.5793420657934212e-02 -7.0193108246404874e+00
 6.5893410658934115e-02 -7.0173859024314993e+00
 6.5993400659934004e-02 -7.0154599124342534e+00
 6.6093390660933907e-02 -7.0135328561108796e+00
 6.6193380661933809e-02 -7.0116047349251911e+00
 6.6293370662933712e-02 -7.0096755503426831e+00
 6.6393360663933615e-02 -7.0077453038305295e+00
 6.6493350664933504e-02 -7.0058139968575803e+00
 6.6593340665933407e-02 -7.0038816308943606e+00
 6.6693330666933309e-02 -7.0019482074130668e+00
 6.6793320667933212e-02 -7.0000137278875645e+00
 6.6893310668933115e-02 -6.9980781937933871e+00
 6.6993300669933004e-02 -6.9961416066077335e+00
 6.7093290670932906e-02 -6.9942039678094652e+00
 6.7193280671932809e-02 -6.9922652788791035e+00
 6.7293270672932712e-02 -6.9903255412988274e+00
 6.7393260673932615e-02 -6.9883847565524722e+00
 6.7493250674932517e-02 -6.9864429261255259e+00
 6.7593240675932406e-02 -6.9845000515051279e+00
 6.7693230676932309e-02 -6.9825561341800659e+00
 6.7793220677932212e-02 -6.9806111756407745e+00
 6.7893210678932114e-02 -6.9786651773793311e+00
 6.7993200679932017e-02 -6.9767181408894556e+00
 6.8093190680931906e-02 -6.9747700676665065e+00
 6.8193180681931809e-02 -6.9728209592074792e+00
 6.8293170682931711e-02 -6.9708708170110034e+00
 6.8393160683931614e-02 -6.9689196425773412e+00
 6.8493150684931517e-02 -6.9669674374083845e+00
 6.8593140685931406e-02 -6.9650142030076525e+00
 6.8693130686931309e-02 -6.9630599408802896e+00
 6.8793120687931211e-02 -6.9611046525330620e+00
 6.8893110688931114e-02 -6.9591483394743570e+00
 6.8993100689931017e-02 -6.9571910032141790e+00
 6.9093090690930906e-02 -6.9552326452641484e+00
 6.9193080691930808e-02 -6.9532732671374982e+00
 6.9293070692930711e-02 -6.9513128703490725e+00
 6.9393060693930614e-02 -6.9493514564153234e+00
 6.9493050694930517e-02 -6.9473890268543093e+00
 6.9593040695930405e-02 -6.9454255831856919e+00
 6.9693030696930308e-02 -6.9434611269307336e+00
 6.9793020697930211e-02 -6.9414956596122961e+00
 6.9893010698930114e-02 -6.9395291827548364e+00
 6.9993000699930016e-02 -6.9375616978844068e+00
 7.0092990700929905e-02 -6.9355932065286501e+00
 7.0192980701929808e-02 -6.9336237102167981e+00
 7.0292970702929711e-02 -6.9316532104796700e+00
 7.0392960703929613e-02 -6.9296817088496683e+00
 7.0492950704929516e-02 -6.9277092068607775e+00
 7.0592940705929405e-02 -6.9257357060485623e+00
 7.0692930706929308e-02 -6.9237612079501636e+00
 7.0792920707929211e-02 -6.9217857141042973e+00
 7.0892910708929113e-02 -6.9198092260512514e+00
 7.0992900709929016e-02 -6.9178317453328830e+00
 7.1092890710928905e-02 -6.9158532734926172e+00
 7.1192880711928808e-02 -6.9138738120754430e+00
 7.1292870712928710e-02 -6.9118933626279127e+00
 7.1392860713928613e-02 -6.9099119266981379e+00
 7.1492850714928516e-02 -6.9079295058357877e+00
 7.1592840715928405e-02 -6.9059461015920860e+00
 7.1692830716928307e-02 -6.9039617155198103e+00
 7.1792820717928210e-02 -6.9019763491732871e+00
 7.1892810718928113e-02 -6.8999900041083908e+00
 7.1992800719928016e-02 -6.8980026818825415e+00
 7.2092790720927905e-02 -6.8960143840547019e+00
 7.2192780721927807e-02 -6.8940251121853748e+00
 7.2292770722927710e-02 -6.8920348678366015e+00
 7.2392760723927613e-02 -6.8900436525719577e+00
 7.2492750724927515e-02 -6.8880514679565525e+00
 7.2592740725927404e-02 -6.8860583155570261e+00
 7.2692730726927307e-02 -6.8840641969415453e+00
 7.2792720727927210e-02 -6.8820691136798029e+00
 7.2892710728927113e-02 -6.8800730673430150e+00
 7.2992700729927015e-02 -6.8780760595039183e+00
 7.3092690730926918e-02 -6.8760780917367672e+00
 7.3192680731926807e-02 -6.8740791656173315e+00
 7.3292670732926710e-02 -6.8720792827228943e+00
 7.3392660733926612e-02 -6.8700784446322496e+00
 7.3492650734926515e-02 -6.8680766529256996e+00
 7.3592640735926418e-02 -6.8660739091850509e+00
 7.3692630736926307e-02 -6.8640702149936139e+00
 7.3792620737926209e-02 -6.8620655719362000e+00
 7.3892610738926112e-02 -6.8600599815991181e+00
 7.3992600739926015e-02 -6.8580534455701736e+00
 7.4092590740925918e-02 -6.8560459654386641e+00
 7.4192580741925807e-02 -6.8540375427953775e+00
 7.4292570742925709e-02 -6.8520281792325903e+00
 7.4392560743925612e-02 -6.8500178763440651e+00
 7.4492550744925515e-02 -6.8480066357250466e+00
 7.4592540745925418e-02 -6.8459944589722603e+00
 7.4692530746925306e-02 -6.8439813476839095e+00
 7.4792520747925209e-02 -6.8419673034596729e+00
 7.4892510748925112e-02 -6.8399523279007024e+00
 7.4992500749925015e-02 -6.8379364226096202e+00
 7.5092490750924917e-02 -6.8359195891905165e+00
 7.5192480751924806e-02 -6.8339018292489468e+00
 7.5292470752924709e-02 -6.8318831443919299e+00
 7.5392460753924612e-02 -6.8298635362279443e+00
 7.5492450754924514e-02 -6.8278430063669262e+00
 7.5592440755924417e-02 -6.8258215564202676e+00
 7.5692430756924306e-02 -6.8237991880008124e+00
 7.5792420757924209e-02 -6.8217759027228553e+00
 7.5892410758924111e-02 -6.8197517022021374e+00
 7.5992400759924014e-02 -6.8177265880558462e+00
 7.6092390760923917e-02 -6.8157005619026112e+00
 7.6192380761923806e-02 -6.8136736253625010e+00
 7.6292370762923709e-02 -6.8116457800570220e+00
 7.6392360763923611e-02 -6.8096170276091161e+00
 7.6492350764923514e-02 -6.8075873696431568e+00
 7.6592340765923417e-02 -6.8055568077849475e+00
 7.6692330766923306e-02 -6.8035253436617182e+00
 7.6792320767923208e-02 -6.8014929789021235e+00
 7.6892310768923111e-02 -6.7994597151362406e+00
 7.6992300769923014e-02 -6.7974255539955655e+00
 7.7092290770922917e-02 -6.7953904971130106e+00
 7.7192280771922805e-02 -6.7933545461229032e+00
 7.7292270772922708e-02 -6.7913177026609821e+00
 7.7392260773922611e-02 -6.7892799683643954e+00
 7.7492250774922514e-02 -6.7872413448716973e+00
 7.7592240775922416e-02 -6.7852018338228461e+00
 7.7692230776922305e-02 -6.7831614368592010e+00
 7.7792220777922208e-02 -6.7811201556235199e+00
 7.7892210778922111e-02 -6.7790779917599568e+00
 7.7992200779922013e-02 -6.7770349469140596e+00
 7.8092190780921916e-02 -6.7749910227327677e+00
 7.8192180781921819e-02 -6.7729462208644078e+00
 7.8292170782921708e-02 -6.7709005429586924e+00
 7.8392160783921611e-02 -6.7688539906667176e+00
 7.8492150784921513e-02 -6.7668065656409597e+00
 7.8592140785921416e-02 -6.7647582695352728e+00
 7.8692130786921319e-02 -6.7627091040048866e+00
 7.8792120787921208e-02 -6.7606590707064029e+00
 7.8892110788921110e-02 -6.7586081712977943e+00
 7.8992100789921013e-02 -6.7565564074384001e+00
 7.9092090790920916e-02 -6.7545037807889248e+00
 7.9192080791920819e-02 -6.7524502930114352e+00
 7.9292070792920707e-02 -6.7503959457693572e+00
 7.9392060793920610e-02 -6.7483407407274738e+00
 7.9492050794920513e-02 -6.7462846795519225e+00
 7.9592040795920416e-02 -6.7442277639101924e+00
 7.9692030796920318e-02 -6.7421699954711221e+00
 7.9792020797920207e-02 -6.7401113759048954e+00
 7.9892010798920110e-02 -6.7380519068830411e+00
 7.9992000799920013e-02 -6.7359915900784291e+00
 8.0091990800919916e-02 -6.7339304271652667e+00
 8.0191980801919818e-02 -6.7318684198190981e+00
 8.0291970802919707e-02 -6.7298055697168007e+00
 8.0391960803919610e-02 -6.7277418785365821e+00
 8.0491950804919513e-02 -6.7256773479579772e+00
 8.0591940805919415e-02 -6.7236119796618468e+00
 8.0691930806919318e-02 -6.7215457753303749e+00
 8.0791920807919207e-02 -6.7194787366470647e+00
 8.0891910808919110e-02 -6.7174108652967366e+00
 8.0991900809919012e-02 -6.7153421629655261e+00
 8.1091890810918915e-02 -6.7132726313408808e+00
 8.1191880811918818e-02 -6.7112022721115565e+00
 8.1291870812918707e-02 -6.7091310869676164e+00
 8.1391860813918609e-02 -6.7070590776004284e+00
 8.1491850814918512e-02 -6.7049862457026608e+00
 8.1591840815918415e-02 -6.7029125929682802e+00
 8.1691830816918318e-02 -6.7008381210925503e+00
 8.1791820817918207e-02 -6.6987628317720267e+00
 8.1891810818918109e-02 -6.6966867267045567e+00
 8.1991800819918012e-02 -6.6946098075892753e+00
 8.2091790820917915e-02 -6.6925320761266027e+00
 8.2191780821917818e-02 -6.6904535340182409e+00
 8.2291770822917706e-02 -6.6883741829671726e+00
 8.2391760823917609e-02 -6.6862940246776574e+00
 8.2491750824917512e-02 -6.6842130608552299e+00
 8.2591740825917415e-02 -6.6821312932066954e+00
 8.2691730826917317e-02 -6.6800487234401293e+00
 8.2791720827917206e-02 -6.6779653532648728e+00
 8.2891710828917109e-02 -6.6758811843915309e+00
 8.2991700829917012e-02 -6.6737962185319697e+00
 8.3091690830916914e-02 -6.6717104573993140e+00
 8.3191680831916817e-02 -6.6696239027079436e+00
 8.3291670832916706e-02 -6.6675365561734914e+00
 8.3391660833916609e-02 -6.6654484195128409e+00
 8.3491650834916512e-02 -6.6633594944441228e+00
 8.3591640835916414e-02 -6.6612697826867118e+00
 8.3691630836916317e-02 -6.6591792859612253e+00
 8.3791620837916220e-02 -6.6570880059895208e+00
 8.3891610838916109e-02 -6.6549959444946909e+00
 8.3991600839916011e-02 -6.6529031032010630e+00
 8.4091590840915914e-02 -6.6508094838341956e+00
 8.4191580841915817e-02 -6.6487150881208752e+00
 8.4291570842915720e-02 -6.6466199177891143e+00
 8.4391560843915608e-02 -6.6445239745681484e+00
 8.4491550844915511e-02 -6.6424272601884331e+00
 8.4591540845915414e-02 -6.6403297763816420e+00
 8.4691530846915317e-02 -6.6382315248806627e+00
 8.4791520847915219e-02 -6.6361325074195960e+00
 8.4891510848915108e-02 -6.6340327257337508e+00
 8.4991500849915011e-02 -6.6319321815596428e+00
 8.5091490850914914e-02 -6.6298308766349923e+00
 8.5191480851914816e-02 -6.6277288126987202e+00
 8.5291470852914719e-02 -6.6256259914909457e+00
 8.5391460853914608e-02 -6.6235224147529834e+00
 8.5491450854914511e-02 -6.6214180842273409e+00
 8.5591440855914414e-02 -6.6193130016577166e+00
 8.5691430856914316e-02 -6.6172071687889957e+00
 8.5791420857914219e-02 -6.6151005873672473e+00
 8.5891410858914108e-02 -6.6129932591397234e+00
 8.5991400859914011e-02 -6.6108851858548539e+00
 8.6091390860913913e-02 -6.6087763692622463e+00
 8.6191380861913816e-02 -6.6066668111126807e+00
 8.6291370862913719e-02 -6.6045565131581085e+00
 8.6391360863913608e-02 -6.6024454771516492e+00
 8.6491350864913510e-02 -6.6003337048475874e+00
 8.6591340865913413e-02 -6.5982211980013696e+00
 8.6691330866913316e-02 -6.5961079583696032e+00
 8.6791320867913219e-02 -6.5939939877100517e+00
 8.6891310868913108e-02 -6.5918792877816328e+00
 8.6991300869913010e-02 -6.5897638603444157e+00
 8.7091290870912913e-02 -6.5876477071596184e+00
 8.7191280871912816e-02 -6.5855308299896045e+00
 8.7291270872912718e-02 -6.5834132305978805e+00
 8.7391260873912607e-02 -6.5812949107490937e+00
 8.7491250874912510e-02 -6.5791758722090279e+00
 8.7591240875912413e-02 -6.5770561167446022e+00
 8.7691230876912316e-02 -6.5749356461238682e+00
 8.7791220877912218e-02 -6.5728144621160052e+00
 8.7891210878912107e-02 -6.5706925664913198e+00
 8.7991200879912010e-02 -6.5685699610212422e+00
 8.8091190880911913e-02 -6.5664466474783234e+00
 8.8191180881911815e-02 -6.5643226276362316e+00
 8.8291170882911718e-02 -6.5621979032697508e+00
 8.8391160883911607e-02 -6.5600724761547768e+00
 8.8491150884911510e-02 -6.5579463480683149e+00
 8.8591140885911412e-02 -6.5558195207884769e+00
 8.8691130886911315e-02 -6.5536919960944795e+00
 8.8791120887911218e-02 -6.5515637757666401e+00
 8.8891110888911107e-02 -6.5494348615863736e+00
 8.8991100889911010e-02 -6.5473052553361910e+00
 8.9091090890910912e-02 -6.5451749587996959e+00
 8.9191080891910815e-02 -6.5430439737615824e+00
 8.9291070892910718e-02 -6.5409123020076310e+00
 8.9391060893910620e-02 -6.5387799453247055e+00
 8.9491050894910509e-02 -6.5366469055007528e+00
 8.9591040895910412e-02 -6.5345131843247968e+00
 8.9691030896910315e-02 -6.5323787835869380e+00
 8.9791020897910218e-02 -6.5302437050783499e+00
 8.9891010898910120e-02 -6.5281079505912762e+00
 8.9991000899910009e-02 -6.5259715219190273e+00
 9.0090990900909912e-02 -6.5238344208559775e+00
 9.0190980901909815e-02 -6.5216966491975636e+00
 9.0290970902909717e-02 -6.5195582087402810e+00
 9.0390960903909620e-02 -6.5174191012816811e+00
 9.0490950904909509e-02 -6.5152793286203678e+00
 9.0590940905909412e-02 -6.5131388925559959e+00
 9.0690930906909314e-02 -6.5109977948892670e+00
 9.0790920907909217e-02 -6.5088560374219284e+00
 9.0890910908909120e-02 -6.5067136219567683e+00
 9.0990900909909009e-02 -6.5045705502976130e+00
 9.1090890910908912e-02 -6.5024268242493264e+00
 9.1190880911908814e-02 -6.5002824456178043e+00
 9.1290870912908717e-02 -6.4981374162099739e+00
 9.1390860913908620e-02 -6.4959917378337888e+00
 9.1490850914908509e-02 -6.4938454122982279e+00
 9.1590840915908411e-02 -6.4916984414132912e+00
 9.1690830916908314e-02 -6.4895508269899977e+00
 9.1790820917908217e-02 -6.4874025708403833e+00
 9.1890810918908120e-02 -6.4852536747774963e+00
 9.1990800919908008e-02 -6.4831041406153949e+00
 9.2090790920907911e-02 -6.4809539701691454e+00
 9.2190780921907814e-02 -6.4788031652548188e+00
 9.2290770922907717e-02 -6.4766517276894877e+00
 9.2390760923907619e-02 -6.4744996592912232e+00
 9.2490750924907508e-02 -6.4723469618790928e+00
 9.2590740925907411e-02 -6.4701936372731570e+00
 9.2690730926907314e-02 -6.4680396872944668e+00
 9.2790720927907216e-02 -6.4658851137650597e+00
 9.2890710928907119e-02 -6.4637299185079584e+00
 9.2990700929907008e-02 -6.4615741033471670e+00
 9.3090690930906911e-02 -6.4594176701076682e+00
 9.3190680931906814e-02 -6.4572606206154211e+00
 9.3290670932906716e-02 -6.4551029566973570e+00
 9.3390660933906619e-02 -6.4529446801813775e+00
 9.3490650934906508e-02 -6.4507857928963510e+00
 9.3590640935906411e-02 -6.4486262966721108e+00
 9.3690630936906313e-02 -6.4464661933394511e+00
